Datetime,Main_Tag,hashtags,Tweet_id,post_urls,link
2022-09-11 08:10:43+00:00,Microsoft365,"MicrosoftTeams,MSteams,collaborationtools,microsoft,Microsoft365,hybridworking,flexibleworking",1568874666680262656,https://twitter.com/pinnacaretail/status/1568874666680262656,https://www.pinnacaretail.com/blog/hidden-gems-of-microsoft-365-teams
2022-09-11 08:01:28+00:00,Microsoft365,"Microsoft365,dataprotection",1568872337835016193,https://twitter.com/Mitrasoft_PT/status/1568872337835016193,https://stwb.co/prhahzl
2022-09-11 06:54:19+00:00,Microsoft365,"à¸«à¸²à¸£à¹à¸¡à¹à¸à¸£à¸à¸­à¸à¸à¹,Microsoft365,à¸«à¸²à¸£microsoft,Microsoftoffice,word,Powerpoint",1568855442067169280,https://twitter.com/UXxxnim/status/1568855442067169280,http://lin.ee/HbXz6Nu
2022-09-11 06:46:42+00:00,Microsoft365,"Lehrer,eduki,OneNote,PowerPoint,twlz,Microsoft365,MicrosoftEDU",1568853523726467072,https://twitter.com/Malter365/status/1568853523726467072,https://www.malter365.de/aktuell/eduki-probleme/
2022-09-11 06:46:42+00:00,Microsoft365,"Lehrer,eduki,OneNote,PowerPoint,twlz,Microsoft365,MicrosoftEDU",1568853523726467072,https://twitter.com/Malter365/status/1568853523726467072,https://www.malter365.de/onenote/digitaler-lehrerkalender/
2022-09-11 06:46:42+00:00,Microsoft365,"Lehrer,eduki,OneNote,PowerPoint,twlz,Microsoft365,MicrosoftEDU",1568853523726467072,https://twitter.com/Malter365/status/1568853523726467072,https://www.malter365.de/powerpoint/gluecksrad-erstellen/
2022-09-11 05:54:45+00:00,Microsoft365,"benefits,videos,tutorials,appdeveloper,powerapps,mspowerapps,microsoft365,itpartner",1568840450529796096,https://twitter.com/pinnacaretail/status/1568840450529796096,https://www.pinnacaretail.com/blog/hidden-gems-of-microsoft-365-power-apps
2022-09-11 05:18:17+00:00,Microsoft365,"Microsoft365,MicrosoftLists,à¸«à¸²à¸£microsoftoffice,à¸«à¸²à¸£microsoft",1568831271148879875,https://twitter.com/krispy__appy/status/1568831271148879875,http://lin.ee/d150RKg
2022-09-11 04:32:16+00:00,Microsoft365,"à¸«à¸²à¸£à¹à¸¡à¹à¸à¸£à¸à¸­à¸à¸à¹,Microsoft365,à¸«à¸²à¸£microsoft,Microsoftoffice",1568819693582188544,https://twitter.com/Aileen11238/status/1568819693582188544,http://lin.ee/HbXz6Nu
2022-09-11 03:45:46+00:00,Microsoft365,"PowerAutomate,Microsoft365,æ¥­åæ¹å,SharePoint,Forms",1568807991570481153,https://twitter.com/channel8564/status/1568807991570481153,https://youtu.be/DHB3JiAfOEQ
2022-09-11 02:25:29+00:00,Microsoft365,Microsoft365,1568787784965701632,https://twitter.com/KbWorks/status/1568787784965701632,https://bit.ly/3eyZt85
2022-09-11 02:24:10+00:00,Microsoft365,"Microsoft365,HybridOfficeTools",1568787454290960384,https://twitter.com/gman_it/status/1568787454290960384,https://buff.ly/3u1i1lI
2022-09-11 02:06:22+00:00,Microsoft365,"Microsoft365,backup",1568782973893332992,https://twitter.com/Esteban161284/status/1568782973893332992,https://youtu.be/gTGJDkF0HCc
2022-09-11 01:58:53+00:00,Microsoft365,"PowerPlatform,PowerPlatformAdmin,Dynamics365,Microsoft365",1568781090277703681,https://twitter.com/diogomiguel_9/status/1568781090277703681,https://bit.ly/3L9595f
2022-09-11 01:00:14+00:00,Microsoft365,"PowerPlatform,PowerPlatformAdmin,Dynamics365,Microsoft365",1568766331155267586,https://twitter.com/inogic/status/1568766331155267586,https://bit.ly/3L9595f
2022-09-11 00:25:28+00:00,Microsoft365,Microsoft365,1568757582571147264,https://twitter.com/KbWorks/status/1568757582571147264,https://bit.ly/3L4qfBy
2022-09-11 00:05:39+00:00,Microsoft365,"microsoft365,microsoftedu,contecsalatam,MujeresTICSLatam",1568752594599944195,https://twitter.com/ernestocuadra/status/1568752594599944195,https://lnkd.in/eBCetmbm
2022-09-10 23:50:53+00:00,Microsoft365,microsoft365,1568748879021244417,https://twitter.com/jkudo/status/1568748879021244417,https://level69.net/archives/30570?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost
2022-09-10 23:31:01+00:00,Microsoft365,"webinar,microsoft365,microsoft365data",1568743879587020800,https://twitter.com/vembutech/status/1568743879587020800,https://zcu.io/zxu7
2022-09-10 23:30:30+00:00,Microsoft365,"Microsoft365,Veeam",1568743751039995904,https://twitter.com/beb4vm/status/1568743751039995904,https://bit.ly/3RAxnIc
2022-09-10 23:18:41+00:00,Microsoft365,"AI,CheatSheet,GoogleAssistant,HeyGoogle,Microsoft365,Office365,socialmedia,windows,Windows11",1568740775676252161,https://twitter.com/Auscomp/status/1568740775676252161,http://onenote.auscomp.com
2022-09-10 23:18:39+00:00,Microsoft365,"AI,CheatSheet,GoogleAssistant,HeyGoogle,Microsoft365,Office365,socialmedia,windows,Windows11",1568740769774858240,https://twitter.com/AuscompOneNote/status/1568740769774858240,http://onenote.auscomp.com
2022-09-10 23:14:02+00:00,Microsoft365,"Microsoft365,Veeam",1568739608065630208,https://twitter.com/EricSDougherty/status/1568739608065630208,https://bit.ly/3RAxnIc
2022-09-10 23:00:30+00:00,Microsoft365,"MicrosoftExcel,TikTokviral,TikTokã©ã¤ã,Video,Videos,UltimaHora,TecnologÃ­a,Microsoft,Microsoft365,TikTokLatam,Docentes",1568736199329595392,https://twitter.com/Valentin_Rdz/status/1568736199329595392,https://www.tiktok.com/@valentin_rdz/video/7109641593686150405?is_from_webapp=1&sender_device=pc&web_id=7097266045765535238
2022-09-10 22:32:01+00:00,Microsoft365,"Microsoft365,Veeam",1568729030664519680,https://twitter.com/Veeam/status/1568729030664519680,https://bit.ly/3RAxnIc
2022-09-10 22:25:28+00:00,Microsoft365,Microsoft365,1568727382089146368,https://twitter.com/KbWorks/status/1568727382089146368,https://bit.ly/3ezt8y1
2022-09-10 21:35:29+00:00,Microsoft365,"MicrosoftExcel,TikTokviral,TikTokã©ã¤ã,Video,Videos,UltimaHora,TecnologÃ­a,Microsoft,Microsoft365,TikTokLatam",1568714806617841665,https://twitter.com/Valentin_Rdz/status/1568714806617841665,https://www.tiktok.com/@valentin_rdz/video/7108859396582542598?is_from_webapp=1&sender_device=pc&web_id=7097266045765535238
2022-09-10 21:28:26+00:00,Microsoft365,"Excel,TikTokviral,TikTokã©ã¤ã,Video,Videos,UltimaHora,TecnologÃ­a,Microsoft,Microsoft365,TikTokLatam",1568713030237851648,https://twitter.com/Valentin_Rdz/status/1568713030237851648,https://www.tiktok.com/@valentin_rdz/video/7112549922376895750?is_from_webapp=1&sender_device=pc&web_id=7097266045765535238
2022-09-10 21:27:20+00:00,Microsoft365,"Excel,FÃ¡cil,RÃ¡pido,Sencillo,TikTokviral,TikTokã©ã¤ã,Video,Videos,UltimaHora,TecnologÃ­a,Microsoft,Microsoft365,TikTokLatam",1568712753879351296,https://twitter.com/Valentin_Rdz/status/1568712753879351296,https://www.tiktok.com/@valentin_rdz/video/7117779895295560965?is_from_webapp=1&sender_device=pc&web_id=7097266045765535238
2022-09-10 20:25:27+00:00,Microsoft365,Microsoft365,1568697180978049024,https://twitter.com/KbWorks/status/1568697180978049024,https://bit.ly/3QNWoyJ
2022-09-10 19:05:10+00:00,Microsoft365,"MIcrosoft365,Azure,Microsoft,ModernWorkplace",1568676975371517953,https://twitter.com/EuropeanSP/status/1568676975371517953,https://www.sharepointeurope.com/espc22-awards/
2022-09-10 18:25:27+00:00,Microsoft365,Microsoft365,1568666980064063491,https://twitter.com/KbWorks/status/1568666980064063491,https://bit.ly/3Qz2suJ
2022-09-10 17:33:22+00:00,Microsoft365,"MicrosoftAzure,MicrosoftAzure,MicrosoftSecurityPartner,Microsoft365,MicrosoftPartnerNetwork,MicrosoftSolutionsProvider",1568653874843766785,https://twitter.com/technologysol14/status/1568653874843766785,https://lnkd.in/gZYT8mrY
2022-09-10 17:32:36+00:00,Microsoft365,"Apple,MicrosoftWord,Excel,PowerPoint,Outlook,Windows,Mac,Microsoft365",1568653681226092544,https://twitter.com/OfficeWatch/status/1568653681226092544,https://office-watch.com/2022/apple-command-symbol-word-excel-powerpoint-outlook/
2022-09-10 17:00:07+00:00,Microsoft365,"Microsoft365,UKBiz,SMEs",1568645505646731265,https://twitter.com/Bizitalk/status/1568645505646731265,https://bit.ly/3gGQ0ds
2022-09-10 16:43:43+00:00,Microsoft365,"excel,à¸ªà¸­à¸excel,flashfill,microsoft365,office365,tips,exceltips,excelfunctions",1568641379076800512,https://twitter.com/9EXPERT/status/1568641379076800512,http://youtu.be/GyU3xgfWiwI
2022-09-10 16:37:03+00:00,Microsoft365,"excelpro,learnexcel,spreadsheet,exceltips,exceltricks,officetips,techtips,pctips,excel,MicrosoftExcel,corporate,Office365,Microsoft365,GiulianoDeLuca,KnowledgeSharing,Tip,Tech",1568639703057932288,https://twitter.com/DeLucaGiulian/status/1568639703057932288,https://youtube.com/shorts/LkN8EOTxXR4
2022-09-10 15:41:45+00:00,Microsoft365,"papercrafter,alita,sharepoint,microsoft365,fox4kc,mlb,water,copper",1568625785543753728,https://twitter.com/divyashreeShar1/status/1568625785543753728,https://www.etsy.com/listing/1283159482/a4-original-contemporary-modern-abstract?t=1662824505
2022-09-10 15:32:49+00:00,Microsoft365,"Microsoft,Microsoft365,Office365MessageEncryption,MessageEncryption,OME,mvpbuzz,PowerShell",1568623537820155912,https://twitter.com/tomvideo2brain/status/1568623537820155912,https://techcommunity.microsoft.com/t5/microsoft-365/advanced-office-365-message-encryption-ome-usage-example-with-a/m-p/2812341
2022-09-10 15:30:05+00:00,Microsoft365,"Microsoft365,Veeam",1568622850504015873,https://twitter.com/beb4vm/status/1568622850504015873,https://bit.ly/3RzWQBM
2022-09-10 15:14:49+00:00,Microsoft365,"Microsoft365,Veeam",1568619008550641664,https://twitter.com/EricSDougherty/status/1568619008550641664,https://bit.ly/3RzWQBM
2022-09-10 15:01:32+00:00,Microsoft365,"microsoft365,PowerAutomate,microsoftpartner,mspartner",1568615663026970625,https://twitter.com/pinnacaretail/status/1568615663026970625,https://www.pinnacaretail.com/blog/hidden-gems-of-microsoft-365-power-automate
2022-09-10 14:57:49+00:00,Microsoft365,"Teams,MSTeams,Microsoft365,PowerApps",1568614727663898624,https://twitter.com/diogomiguel_9/status/1568614727663898624,https://bit.ly/3RnMJzW
2022-09-10 14:55:51+00:00,Microsoft365,"erp,businesstransformation,webinar,Microsoft365,BusinessCentral,techtalkseries,microsoft,digitaltransformation,cloudmigration",1568614235579756546,https://twitter.com/greatinnovus/status/1568614235579756546,https://bit.ly/3KNhDiB
2022-09-10 14:45:02+00:00,Microsoft365,"Lehrer,eduki,OneNote,Digitalisierung,twlz,Schule,Microsoft365,MicrosoftEDU",1568611509990838274,https://twitter.com/Malter365/status/1568611509990838274,https://www.malter365.de/aktuell/eduki-probleme/
2022-09-10 14:45:02+00:00,Microsoft365,"Lehrer,eduki,OneNote,Digitalisierung,twlz,Schule,Microsoft365,MicrosoftEDU",1568611509990838274,https://twitter.com/Malter365/status/1568611509990838274,https://www.malter365.de/onenote/onenote-praesentieren/
2022-09-10 14:45:02+00:00,Microsoft365,"Lehrer,eduki,OneNote,Digitalisierung,twlz,Schule,Microsoft365,MicrosoftEDU",1568611509990838274,https://twitter.com/Malter365/status/1568611509990838274,https://www.malter365.de/aktuell/lehrer-podcast-digitalisierung-schulen/
2022-09-10 14:32:00+00:00,Microsoft365,"Microsoft365,Veeam",1568608233383665668,https://twitter.com/Veeam/status/1568608233383665668,https://bit.ly/3RzWQBM
2022-09-10 14:31:48+00:00,Microsoft365,"Outlook,Microsoft365,Office2021,Office2010",1568608182716563457,https://twitter.com/OfficeWatch/status/1568608182716563457,https://office-watch.com/2022/ignore-mute-email-outlook/
2022-09-10 14:26:51+00:00,Microsoft365,"microsoft,microsoftsoftware,mspartner,microsoft365,microsoftpartner,itsupport",1568606934462234624,https://twitter.com/pinnacaretail/status/1568606934462234624,https://www.pinnacaretail.com/microsoft-invoice-challenge
2022-09-10 14:07:43+00:00,Microsoft365,"Microsoft365,microsoft,PowerAutomate",1568602120680624131,https://twitter.com/gruberjl/status/1568602120680624131,https://medium.com/@gruberjl/can-you-create-a-power-automate-flow-to-add-a-dl-as-a-member-of-a-team-on-a-schedule-aa5ed5c2cf80
2022-09-10 14:00:35+00:00,Microsoft365,"SolutionSnippet,trucking,logistics,AzureBlobStorage,azure,azureblob,blobstorage,microsoft365",1568600326810353669,https://twitter.com/cloudwell_io/status/1568600326810353669,https://cloudwell.io/portfolio/csv-streaming-to-azure-blob-storage/
2022-09-10 14:00:29+00:00,Microsoft365,"Teams,MSTeams,Microsoft365,PowerApps",1568600301112037376,https://twitter.com/inogic/status/1568600301112037376,https://bit.ly/3RnMJzW
2022-09-10 13:42:21+00:00,Microsoft365,"Microsoft365,OfficeTips",1568595736551366656,https://twitter.com/TheSoftwarePro/status/1568595736551366656,https://YouTube.com/TheSoftwarePro
2022-09-10 13:30:06+00:00,Microsoft365,"Bracelet,scotlandcares,hcltech,rrgchart,microsoft,microsoft365,btcnews,edtech,scum",1568592656170897408,https://twitter.com/sohamyogaldn/status/1568592656170897408,https://www.etsy.com/listing/1227025220/gold-pixiu-adventurine-8mm10mm-gemstone?t=1662816606
2022-09-10 13:00:23+00:00,Microsoft365,"Microsoft365,Surface",1568585176414035972,https://twitter.com/Star_Knowledge/status/1568585176414035972,https://dmc.partner.microsoft.com/links/0f4f56d3-5c10-4890-a3b2-0c760822aa6f
2022-09-10 12:07:52+00:00,Microsoft365,"SharePoint,Microsoft365",1568571957985017856,https://twitter.com/gregoryzelfond/status/1568571957985017856,https://sharepointmaven.com/podcast/how-sharepoint-and-teams-help-in-ukraine-podcast/
2022-09-10 12:01:59+00:00,Microsoft365,"EmployeeExperience,EmployeeEngagement,Microsoft365,IntelligentIntranet",1568570477890740225,https://twitter.com/threewill/status/1568570477890740225,http://ow.ly/co2150JKPzl
2022-09-10 11:31:54+00:00,Microsoft365,"à¸«à¸²à¸£à¹à¸¡à¹à¸à¸£à¸à¸­à¸à¸à¹,Microsoft365,à¸«à¸²à¸£microsoft,Microsoftoffice,word,Powerpoint",1568562910225661958,https://twitter.com/UXxxnim/status/1568562910225661958,http://lin.ee/HbXz6Nu
2022-09-10 11:30:04+00:00,Microsoft365,"we_are_inspark,Encryption,Microsoft365",1568562445802737664,https://twitter.com/alberthoitingh/status/1568562445802737664,https://docs.microsoft.com/en-us/office365/servicedescriptions/microsoft-365-service-descriptions/microsoft-365-tenantlevel-services-licensing-guidance/microsoft-365-security-compliance-licensing-guidance
2022-09-10 11:30:04+00:00,Microsoft365,"we_are_inspark,Encryption,Microsoft365",1568562445802737664,https://twitter.com/alberthoitingh/status/1568562445802737664,https://www.slideshare.net/appie1701/collabdays-nl-2022-albert-hoitingh-encryption-in-m365-slidesharepptx
2022-09-10 11:23:42+00:00,Microsoft365,"Ecryption,Microsoft365,MIP",1568560846527152131,https://twitter.com/alberthoitingh/status/1568560846527152131,https://docs.microsoft.com/en-us/office365/servicedescriptions/microsoft-365-service-descriptions/microsoft-365-tenantlevel-services-licensing-guidance/microsoft-365-security-compliance-licensing-guidance
2022-09-10 11:23:42+00:00,Microsoft365,"Ecryption,Microsoft365,MIP",1568560846527152131,https://twitter.com/alberthoitingh/status/1568560846527152131,https://www.slideshare.net/appie1701/collabdays-nl-2022-albert-hoitingh-encryption-in-m365-slidesharepptx
2022-09-10 11:00:30+00:00,Microsoft365,"Emailsupport,London,Microsoft365,solidrockituk",1568555006051106817,https://twitter.com/solidrockits/status/1568555006051106817,https://goo.gl/pfw3DQ
2022-09-10 10:49:43+00:00,Microsoft365,"à¸«à¸²à¸£à¹à¸¡à¹à¸à¸£à¸à¸­à¸à¸à¹,Microsoft365,à¸«à¸²à¸£microsoft,Microsoftoffice",1568552290826735622,https://twitter.com/Aileen11238/status/1568552290826735622,http://lin.ee/HbXz6Nu
2022-09-10 10:44:16+00:00,Microsoft365,"Planner,msplanner,Microsoftplanner,office365,microsoft365",1568550922770423810,https://twitter.com/ami_diamond/status/1568550922770423810,https://lnkd.in/dQjtKqFV
2022-09-10 10:08:36+00:00,Microsoft365,"Dynamics365,MicrosoftDynamics365,MicrosoftSecurityPartner,Microsoft365,MicrosoftPartnerNetwork",1568541944879656960,https://twitter.com/technologysol14/status/1568541944879656960,https://techsolworld.com/dynamics365subscription/
2022-09-10 09:32:26+00:00,Microsoft365,"Azure,microsoft365,azuread,SharePoint",1568532843093172227,https://twitter.com/SabadraPrasham/status/1568532843093172227,https://knowledge-junction.com/2022/09/09/preparing-azure-security-certifications-sc-900-azure-ad-password-protection-and-management-capabilities-part-6/
2022-09-10 09:32:26+00:00,Microsoft365,"Azure,microsoft365,azuread,SharePoint",1568532843093172227,https://twitter.com/SabadraPrasham/status/1568532843093172227,https://knowledge-junction.com/2021/03/19/azure-sc-300-identity-and-access-administrator-preparation-guide/
2022-09-10 09:02:43+00:00,Microsoft365,"dashboard,MicrosoftExcel,Excel,MicrosoftCloud,Microsoft365,Learning",1568525367144599552,https://twitter.com/Hubsite365/status/1568525367144599552,http://ow.ly/ctrM50KG1Zf
2022-09-10 08:58:45+00:00,Microsoft365,"OneDrive,smallbusiness,itsupport,Microsoft365,microsoftbusinesspartner",1568524368119996416,https://twitter.com/pinnacaretail/status/1568524368119996416,https://www.pinnacaretail.com/blog/hidden-gems-of-microsoft-365-onedrive
2022-09-10 08:25:25+00:00,Microsoft365,"Microsoft365,Office265,Roadmap",1568515977700151298,https://twitter.com/KbWorks/status/1568515977700151298,https://bit.ly/3Df1ccX
2022-09-10 08:10:36+00:00,Microsoft365,"MicrosoftTeams,MSteams,collaborationtools,microsoft,Microsoft365,hybridworking,flexibleworking",1568512249597231104,https://twitter.com/pinnacaretail/status/1568512249597231104,https://www.pinnacaretail.com/blog/hidden-gems-of-microsoft-365-teams
2022-09-10 08:03:16+00:00,Microsoft365,"Microsoft365,Office365,à¸«à¸²à¸£Office,à¸«à¸²à¸£Office365,à¸«à¸²à¸£Microsoft,à¸«à¸²à¸£Microsoft365,Office365Family",1568510404174954498,https://twitter.com/BlackcatStudi0/status/1568510404174954498,http://lin.ee/WvqbeGE
2022-09-10 07:50:00+00:00,Microsoft365,"Microsoft365,backup",1568507065714327553,https://twitter.com/CatalogicSW/status/1568507065714327553,https://www.catalogicsoftware.com/products/vplus/
2022-09-10 07:26:35+00:00,Microsoft365,"exchangeonline,microsoft365",1568501170691350528,https://twitter.com/HarriJaakkonen/status/1568501170691350528,https://lnkd.in/dPW9yZGN
2022-09-10 06:34:48+00:00,Microsoft365,"storyline,microsoft365,vivaengage,microsoft",1568488138862886917,https://twitter.com/RVlieger/status/1568488138862886917,https://lnkd.in/eQKbDvVn
2022-09-10 06:21:01+00:00,Microsoft365,"Microsoft365,EarlyBiz",1568484673579356161,https://twitter.com/M365Chap/status/1568484673579356161,http://bit.ly/2rcRmjt
2022-09-10 05:54:45+00:00,Microsoft365,"benefits,videos,tutorials,appdeveloper,powerapps,mspowerapps,microsoft365,itpartner",1568478060889915392,https://twitter.com/pinnacaretail/status/1568478060889915392,https://www.pinnacaretail.com/blog/hidden-gems-of-microsoft-365-power-apps
